2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_301.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_301.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_301.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_302.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_302.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_302.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_302.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_303.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_303.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_303.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_303.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_304.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_304.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_304.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_304.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_305.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_305.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_305.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_305.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_306.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_306.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_306.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_306.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_307.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_307.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_307.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_307.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_308.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_308.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_308.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_308.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_309.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_309.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_309.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_309.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_31.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_31.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_31.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_31.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_310.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_310.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_310.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_310.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_311.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_311.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_311.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_311.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_312.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_312.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_312.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_312.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_313.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_313.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_313.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_313.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_314.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_314.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_314.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_314.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_315.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_315.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_315.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_315.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_316.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_316.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_316.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_316.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_317.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_317.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_317.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_317.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_318.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_318.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_318.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_318.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_319.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_319.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_319.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_319.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_32.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_32.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_32.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_32.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_320.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_320.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_320.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_320.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_321.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_321.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_321.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_321.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_322.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_322.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_322.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_322.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_323.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_323.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_323.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_323.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_324.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_324.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_324.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_324.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_325.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_325.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_325.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_325.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_326.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_326.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_326.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_326.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_327.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_327.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_327.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_327.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_328.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_328.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_328.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_328.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_329.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_329.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_329.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_329.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_33.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_33.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_33.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_33.txt" content_len=16 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_330.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_330.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_330.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_330.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_331.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_331.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_331.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_331.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_332.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_332.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_332.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_332.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_333.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_333.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_333.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_333.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_334.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_334.txt" buffer_size=65536 overlap_size=4096
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_334.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanChunk called	file_path="many-files-2/file_334.txt" content_len=17 num_rules=87
2025-12-10T14:02:35+09:00	DEBUG	[secret] Using streaming scanner	file_path="many-files-2/file_335.txt"
2025-12-10T14:02:35+09:00	DEBUG	[secret] scanStream called	file_path="many-files-2/file_335.txt" buffer_size=65536 overlap_size=4096
